-4.318871535360813141e-03,8.672936819493770599e-03,-5.513321608304977417e-03,9.501633793115615845e-02,2.946551144123077393e-01,1.737900823354721069e-01
-3.661817014217376709e-01,-2.867902815341949463e-01,7.539016008377075195e-02,1.557594686746597290e-01,1.395240426063537598e-01,9.379541128873825073e-02
-1.526433508843183517e-02,8.715742267668247223e-03,-1.365772727876901627e-02,2.858413457870483398e-01,2.031417787075042725e-01,2.311900407075881958e-01
-7.572138309478759766e-02,6.525962799787521362e-02,-9.894143044948577881e-02,2.013448625802993774e-02,1.575086712837219238e-01,2.131974697113037109e-01
-9.595081210136413574e-02,3.720308095216751099e-02,-1.275601387023925781e-01,5.963715538382530212e-02,1.943610906600952148e-01,2.456785179674625397e-02
1.079306900501251221e-01,-2.031544744968414307e-01,-2.640346288681030273e-01,1.866756826639175415e-01,1.792979687452316284e-01,2.138178795576095581e-01
-1.731922328472137451e-01,1.364471614360809326e-01,-5.551513656973838806e-02,1.019799560308456421e-01,1.200606971979141235e-01,2.409013211727142334e-01
-7.078408449888229370e-02,2.247251197695732117e-02,-3.382557928562164307e-01,9.333899617195129395e-02,1.490068286657333374e-01,4.519192129373550415e-02
-2.270265817642211914e-01,-2.994965948164463043e-02,-4.921076297760009766e-01,2.090930938720703125e-01,5.976035445928573608e-02,3.037513233721256256e-02
-1.654784940183162689e-02,2.267156355082988739e-02,3.390474617481231689e-02,2.423518598079681396e-01,1.036816509440541267e-03,2.297160029411315918e-01
-1.543535143136978149e-01,7.260323502123355865e-03,2.538148462772369385e-01,6.731418520212173462e-02,4.453290253877639771e-03,1.319281160831451416e-01
-1.159498989582061768e-01,3.764008879661560059e-01,2.759318947792053223e-01,7.698373496532440186e-02,1.377279609441757202e-01,1.227915436029434204e-01
2.806589305400848389e-01,-1.648550629615783691e-01,-6.856657266616821289e-01,8.672933280467987061e-02,1.049223691225051880e-01,1.639418005943298340e-01
-6.233381479978561401e-02,-3.900035023689270020e-01,3.974395692348480225e-01,3.095082938671112061e-01,1.450036317110061646e-01,4.250640049576759338e-02
-4.847979545593261719e-01,-2.465387582778930664e-01,-4.582834839820861816e-01,1.063763797283172607e-01,8.346642553806304932e-02,1.172795891761779785e-01
3.327308967709541321e-02,2.549344301223754883e-01,-8.867573738098144531e-02,1.448857635259628296e-01,9.405332058668136597e-02,2.757766842842102051e-01
4.664584994316101074e-02,-1.664659231901168823e-01,-1.614227294921875000e-01,1.952325850725173950e-01,2.368273884057998657e-01,8.881043642759323120e-02
7.593540847301483154e-02,2.134439349174499512e-02,-1.203908771276473999e-02,1.973948925733566284e-01,2.084969878196716309e-01,4.151433706283569336e-03
-1.730557233095169067e-01,3.596019148826599121e-01,3.819200694561004639e-01,1.071660220623016357e-01,4.836425557732582092e-02,1.142593324184417725e-01
-1.330136554315686226e-03,1.233645481988787651e-03,5.658665759256109595e-05,2.751511037349700928e-01,2.120455056428909302e-01,1.822215318679809570e-01
-2.165105007588863373e-02,-1.758542954921722412e-01,-2.955685555934906006e-01,2.616468071937561035e-01,1.390609592199325562e-01,1.709570586681365967e-01
1.209622547030448914e-01,1.188865303993225098e-02,-6.315717101097106934e-01,1.554944515228271484e-01,1.068591549992561340e-01,8.177791535854339600e-02
5.980127453804016113e-01,-3.319264352321624756e-01,-3.518453240394592285e-01,1.012547314167022705e-02,1.782275140285491943e-01,1.829960197210311890e-02
3.524543642997741699e-01,6.402065157890319824e-01,8.924142271280288696e-02,1.106271594762802124e-01,1.345517188310623169e-01,2.002212256193161011e-01
5.866156816482543945e-01,2.369637936353683472e-01,2.033166736364364624e-01,2.070956826210021973e-01,5.297322571277618408e-02,2.155489772558212280e-01
1.469986885786056519e-01,-1.139340102672576904e-01,-2.908001653850078583e-02,1.273899227380752563e-01,2.645103633403778076e-01,-1.184370089322328568e-02
-4.304139018058776855e-01,-4.123629033565521240e-01,2.372604608535766602e-01,2.298749834299087524e-01,2.537059187889099121e-01,5.366750434041023254e-02
1.252041608095169067e-01,1.237119883298873901e-01,-1.200102791190147400e-01,9.303919225931167603e-02,6.933292746543884277e-02,9.252993762493133545e-02
-1.816850006580352783e-01,6.342005729675292969e-02,-3.582333028316497803e-01,6.212373264133930206e-03,2.342945933341979980e-01,1.002319902181625366e-01
6.716351211071014404e-02,1.262163091450929642e-02,-6.403201073408126831e-02,2.011577337980270386e-01,2.639492452144622803e-01,-1.475969329476356506e-04
-3.219620287418365479e-01,-2.517150640487670898e-01,4.627108946442604065e-02,2.051014751195907593e-01,2.670785784721374512e-01,1.321823149919509888e-01
1.706504374742507935e-01,4.753544554114341736e-02,3.770412206649780273e-01,3.246526420116424561e-01,1.730732768774032593e-01,1.696919053792953491e-01
1.105700582265853882e-01,-5.074721947312355042e-02,-8.816200308501720428e-03,7.436684519052505493e-02,6.647969782352447510e-02,2.526381611824035645e-01
-5.857842564582824707e-01,1.728709638118743896e-01,-1.417523324489593506e-01,1.806604713201522827e-01,1.566893458366394043e-01,1.045706048607826233e-01
-3.225659579038619995e-02,2.243907935917377472e-02,-2.527987584471702576e-02,1.885036081075668335e-01,1.511033177375793457e-01,2.289986610412597656e-01
-9.240869432687759399e-02,-5.558599159121513367e-02,6.519315391778945923e-02,1.979063749313354492e-01,3.793668001890182495e-02,1.956725716590881348e-01
-5.391638278961181641e-01,-5.976130813360214233e-02,-3.455578982830047607e-01,7.869011908769607544e-02,2.452912181615829468e-01,2.237164080142974854e-01
3.398693501949310303e-01,-6.192158460617065430e-01,-1.954966187477111816e-01,5.428952351212501526e-02,7.227192819118499756e-02,1.350821554660797119e-01
-9.917873889207839966e-02,3.710241913795471191e-01,-5.855593681335449219e-01,1.480582058429718018e-01,3.426972031593322754e-01,2.086953222751617432e-01
1.642562798224389553e-03,-2.849418669939041138e-04,1.432085176929831505e-03,3.873120993375778198e-02,2.221304476261138916e-01,1.235307678580284119e-01
-7.863659411668777466e-02,-1.830739341676235199e-02,-1.877405047416687012e-01,2.739147245883941650e-01,1.356580555438995361e-01,2.133400142192840576e-01
1.131065785884857178e-01,1.618371009826660156e-01,-6.877480745315551758e-01,4.192441701889038086e-03,1.344380080699920654e-01,1.810969859361648560e-01
4.403513390570878983e-03,-1.193423382937908173e-02,-9.290997684001922607e-02,3.217502031475305557e-03,8.497663587331771851e-02,1.336353272199630737e-01
-1.056542024016380310e-01,-3.295713067054748535e-01,1.111138984560966492e-01,2.417239546775817871e-01,1.769677996635437012e-01,-1.743913441896438599e-02
-6.369873285293579102e-01,2.137785591185092926e-02,-1.761727035045623779e-01,8.660888671875000000e-02,2.200134843587875366e-01,3.011478185653686523e-01
4.256664216518402100e-02,4.100667685270309448e-02,8.866886049509048462e-02,2.067257314920425415e-01,2.598812803626060486e-03,2.069610804319381714e-01
-2.654144074767827988e-03,1.976358937099575996e-03,3.659721463918685913e-02,1.761065870523452759e-01,1.505773663520812988e-01,7.924839109182357788e-02
1.031301692128181458e-01,1.873067915439605713e-01,1.848968118429183960e-01,1.359279900789260864e-01,9.670701622962951660e-02,2.046713531017303467e-01
-5.073966383934020996e-01,2.622238099575042725e-01,2.782883346080780029e-01,1.526373252272605896e-02,1.297482252120971680e-01,7.694867253303527832e-02
1.117766052484512329e-01,5.992962718009948730e-01,3.622564077377319336e-01,1.057501882314682007e-03,9.449245035648345947e-02,1.622924208641052246e-01
7.112333923578262329e-02,1.845839172601699829e-01,2.991665005683898926e-01,3.062569797039031982e-01,1.197099238634109497e-01,1.240301430225372314e-01
-1.665969491004943848e-01,3.338541137054562569e-03,2.041703164577484131e-01,4.990100860595703125e-02,2.677141129970550537e-02,1.186713203787803650e-01
-2.140589803457260132e-01,3.782368032261729240e-03,9.768554568290710449e-02,8.762070536613464355e-02,1.777483522891998291e-02,1.824098676443099976e-01
-4.700137078762054443e-01,2.696412503719329834e-01,-1.467997133731842041e-01,-1.577201485633850098e-02,2.059413194656372070e-01,8.042801916599273682e-02
4.510147124528884888e-02,1.388304680585861206e-01,4.048492610454559326e-01,2.025304362177848816e-03,1.547730527818202972e-02,2.623581588268280029e-01
2.093292400240898132e-02,1.397393494844436646e-01,6.231665015220642090e-01,1.491182893514633179e-01,1.549553126096725464e-04,2.637373805046081543e-01
-2.046629637479782104e-01,-1.745174266397953033e-02,2.686227262020111084e-01,1.406742185354232788e-01,1.536590605974197388e-01,1.910604238510131836e-01
3.243092820048332214e-02,1.002445593476295471e-01,-1.894095097668468952e-03,2.347014546394348145e-01,1.106333583593368530e-01,2.286300212144851685e-01
3.388863205909729004e-01,-3.214549124240875244e-01,-2.211957126855850220e-01,1.520227491855621338e-01,2.259081304073333740e-01,-6.422244012355804443e-02
1.412805169820785522e-01,8.700087666511535645e-02,4.246779084205627441e-01,2.418036162853240967e-01,6.641639396548271179e-03,1.918569505214691162e-01
-3.504518568515777588e-01,6.416824460029602051e-01,2.712171673774719238e-01,-1.509092748165130615e-03,2.326390594244003296e-01,2.977884411811828613e-01
5.426622033119201660e-01,4.494045376777648926e-01,2.640167176723480225e-01,1.414954066276550293e-01,1.963880211114883423e-01,6.647830456495285034e-02
-7.362347096204757690e-02,-4.055507779121398926e-01,1.636803448200225830e-01,2.211304605007171631e-01,-2.055957540869712830e-02,2.039360105991363525e-01
-3.076670877635478973e-02,-4.547072052955627441e-01,3.506781160831451416e-01,1.895806938409805298e-01,6.396048702299594879e-04,9.871289134025573730e-02
5.315862130373716354e-03,6.717858836054801941e-03,-2.550949528813362122e-02,9.042880684137344360e-02,4.035367071628570557e-02,6.988497823476791382e-02
-4.254631996154785156e-01,-9.292461723089218140e-02,-1.273261457681655884e-01,2.973228394985198975e-01,1.706920415163040161e-01,2.311596274375915527e-01
7.395832985639572144e-02,-1.304517034441232681e-02,5.464623123407363892e-02,1.361184567213058472e-01,4.961479827761650085e-02,3.830505535006523132e-02
-6.446794867515563965e-01,4.197482764720916748e-01,7.284873723983764648e-02,1.886393874883651733e-02,4.979068785905838013e-02,2.006331980228424072e-01
2.044315338134765625e-01,1.671613454818725586e-01,-7.094333320856094360e-02,2.143981307744979858e-01,2.777196168899536133e-01,2.096396535634994507e-01
-5.323491096496582031e-01,2.092269062995910645e-01,2.820581197738647461e-01,1.895773708820343018e-01,-3.949092328548431396e-02,1.734322458505630493e-01
2.863458395004272461e-01,-1.344527304172515869e-01,1.965968310832977295e-02,2.115372717380523682e-01,9.183774888515472412e-02,1.641387790441513062e-01
-1.996645033359527588e-01,1.630482226610183716e-01,-2.744708359241485596e-01,4.510232061147689819e-02,8.372946083545684814e-02,7.938471436500549316e-02
1.028137356042861938e-01,-1.004455387592315674e-01,3.298842813819646835e-03,2.290349006652832031e-01,2.662744224071502686e-01,2.082212418317794800e-01
-5.173761844635009766e-01,-4.702435731887817383e-01,3.509915471076965332e-01,1.230638995766639709e-01,1.651020646095275879e-01,1.342281848192214966e-01
3.669161200523376465e-01,4.174032807350158691e-01,1.899622939527034760e-02,6.493536382913589478e-02,1.405486613512039185e-01,3.029269352555274963e-02
7.322972267866134644e-02,-5.156772732734680176e-01,-4.868465289473533630e-02,3.169409334659576416e-01,1.217245087027549744e-01,1.321167945861816406e-01
1.785060204565525055e-02,-4.655856266617774963e-02,-1.256600916385650635e-01,1.103879883885383606e-01,5.575136095285415649e-02,5.594770237803459167e-02
-6.984879076480865479e-02,2.328416109085083008e-01,4.468078315258026123e-01,2.736400365829467773e-01,-1.643114537000656128e-02,2.635077834129333496e-01
3.412770330905914307e-01,-2.364456281065940857e-02,-1.802301555871963501e-01,1.198967769742012024e-01,1.126544326543807983e-01,2.832543253898620605e-01
-2.317382209002971649e-02,3.850865364074707031e-02,-1.257561743259429932e-01,-3.902493510395288467e-03,1.886069774627685547e-01,2.658585906028747559e-01
-1.086162254214286804e-01,-2.595993690192699432e-03,-4.379362463951110840e-01,2.149932384490966797e-01,1.073441058397293091e-01,7.114092260599136353e-02
-9.116974472999572754e-02,4.633074104785919189e-01,5.376417636871337891e-01,2.757054269313812256e-01,1.460325419902801514e-01,1.940846294164657593e-01
2.260774374008178711e-01,8.921067230403423309e-03,1.796100437641143799e-01,7.915357500314712524e-02,2.927036881446838379e-01,9.800873696804046631e-02
-2.232285775244235992e-02,-2.655175328254699707e-02,6.440853327512741089e-02,1.347096711397171021e-01,2.120053172111511230e-01,2.046770751476287842e-01
-3.349334001541137695e-02,-1.297999769449234009e-01,-1.330010145902633667e-01,2.208647429943084717e-01,3.844672441482543945e-02,7.557670772075653076e-02
5.815160870552062988e-01,6.816300749778747559e-02,-2.199771404266357422e-01,2.302880734205245972e-01,1.152528226375579834e-01,8.874493837356567383e-02
-1.598736941814422607e-01,-1.432451009750366211e-01,3.616007417440414429e-02,2.672588229179382324e-01,1.456092484295368195e-02,2.090304791927337646e-01
-4.609018098562955856e-03,-2.046999754384160042e-03,-3.849063534289598465e-03,7.732437551021575928e-02,2.334442138671875000e-01,1.624404266476631165e-02
-3.806357085704803467e-01,-2.843482196331024170e-01,-3.894625604152679443e-02,2.531672716140747070e-01,1.968077272176742554e-01,5.669489130377769470e-02
2.087834179401397705e-01,-1.236163526773452759e-01,-3.038112223148345947e-01,1.955949962139129639e-01,7.748427987098693848e-02,1.894493699073791504e-01
6.138771027326583862e-02,1.670931428670883179e-01,-2.058009617030620575e-02,2.684026658535003662e-01,2.706059999763965607e-02,2.095254808664321899e-01
-3.879733383655548096e-02,-5.652670562267303467e-02,-8.242879994213581085e-03,1.676260083913803101e-01,7.826419174671173096e-02,1.082012951374053955e-01
-2.650560438632965088e-01,1.069339364767074585e-01,-1.602982431650161743e-01,2.742282748222351074e-01,3.273637220263481140e-02,2.685199081897735596e-01
-2.289287373423576355e-02,-1.232126876711845398e-01,-3.449481129646301270e-01,2.845751643180847168e-01,1.088843792676925659e-01,6.140882149338722229e-03
-4.215539991855621338e-02,2.444949373602867126e-02,-1.955975079908967018e-03,2.819781005382537842e-01,1.776188760995864868e-01,2.407920658588409424e-01
-3.427927792072296143e-01,-4.338030517101287842e-01,-4.539952278137207031e-01,2.600805163383483887e-01,2.023644745349884033e-01,2.217739075422286987e-01
7.256129384040832520e-02,6.248217541724443436e-03,7.310292869806289673e-02,2.582292258739471436e-01,8.604015409946441650e-02,6.052883714437484741e-02
-3.002369105815887451e-01,1.326274126768112183e-01,5.745445489883422852e-01,3.090814054012298584e-01,1.567583829164505005e-01,2.517414689064025879e-01
-2.660490870475769043e-01,-2.969035208225250244e-01,-1.656781882047653198e-01,2.995163500308990479e-01,2.422933727502822876e-01,2.177131623029708862e-01
8.892802149057388306e-02,-2.081084847450256348e-01,1.405198723077774048e-01,8.139100670814514160e-02,2.147258818149566650e-01,8.615528792142868042e-02
1.992233097553253174e-01,1.946646869182586670e-01,-6.542645692825317383e-01,6.142180040478706360e-02,3.433944284915924072e-01,1.923412531614303589e-01
5.038346350193023682e-02,-1.043185666203498840e-01,-3.981812596321105957e-01,1.750972718000411987e-01,2.529142498970031738e-01,7.646191120147705078e-02
-1.046030521392822266e-01,3.646445274353027344e-01,-3.375479578971862793e-01,-2.742372453212738037e-05,2.309934496879577637e-01,9.043192118406295776e-02
-1.523199528455734253e-01,-2.492664605379104614e-01,4.265597164630889893e-01,2.622506320476531982e-01,3.330263867974281311e-02,5.023945122957229614e-03
2.324502468109130859e-01,-6.855431199073791504e-02,5.614228844642639160e-01,2.802762091159820557e-01,-2.949686162173748016e-02,1.036982145160436630e-02
6.156639456748962402e-01,-1.062654256820678711e-01,1.409818828105926514e-01,6.497712433338165283e-02,1.493577063083648682e-01,2.206778898835182190e-02
-1.640632301568984985e-01,-3.324038982391357422e-01,-3.294412791728973389e-01,1.167274266481399536e-01,4.200463742017745972e-02,6.140747293829917908e-02
-3.180309534072875977e-01,1.603685170412063599e-01,4.138547480106353760e-01,2.184315323829650879e-01,1.394123211503028870e-02,1.824142187833786011e-01
2.120958827435970306e-02,-8.400524966418743134e-03,-7.182948174886405468e-04,1.974802762269973755e-01,2.386809587478637695e-01,1.008169054985046387e-01
1.370617151260375977e-01,4.591472819447517395e-02,-1.738549023866653442e-01,1.273596584796905518e-01,1.897635310888290405e-01,2.545866966247558594e-01
1.468165367841720581e-01,5.054665356874465942e-02,-1.641824841499328613e-01,1.308882534503936768e-01,7.161806523799896240e-02,1.530388146638870239e-01
5.017131939530372620e-02,1.415830105543136597e-01,6.897650659084320068e-02,1.030879095196723938e-01,2.555608749389648438e-01,2.007187753915786743e-01
1.260885894298553467e-01,-1.169315725564956665e-01,3.825471177697181702e-02,9.572437405586242676e-02,1.537636220455169678e-01,2.325136214494705200e-01
1.591598093509674072e-01,-6.622718181461095810e-03,-8.721258491277694702e-02,2.888870835304260254e-01,9.286324679851531982e-02,2.627761960029602051e-01
2.188587337732315063e-01,1.391782462596893311e-01,-1.988936215639114380e-01,9.092844277620315552e-02,2.637872695922851562e-01,1.977534443140029907e-01
-5.752629041671752930e-01,2.141860425472259521e-01,-9.275060892105102539e-02,1.942482776939868927e-02,6.307943165302276611e-02,1.720325648784637451e-01
3.114443421363830566e-01,-3.197088092565536499e-02,3.077504336833953857e-01,2.538805007934570312e-01,1.722283512353897095e-01,2.400838136672973633e-01
-1.325078308582305908e-01,3.662161529064178467e-01,-3.962978720664978027e-01,1.279677897691726685e-01,1.324359476566314697e-01,1.466883718967437744e-01
-3.375342115759849548e-02,2.191260010004043579e-01,-1.219286173582077026e-01,2.029098123311996460e-01,2.542505599558353424e-02,2.239973247051239014e-01
2.914316765964031219e-02,2.402749359607696533e-01,-7.625532150268554688e-02,-1.026554312556982040e-02,2.293117642402648926e-01,1.037580817937850952e-01
1.520467456430196762e-02,-1.039802208542823792e-01,2.655976451933383942e-02,2.391911856830120087e-02,2.568484246730804443e-01,6.432906538248062134e-02
9.671677649021148682e-02,3.596393764019012451e-02,-3.576231896877288818e-01,1.169165968894958496e-01,2.513722777366638184e-01,1.729567721486091614e-02
-7.104865908622741699e-01,8.366347849369049072e-02,-1.555818766355514526e-01,9.983868896961212158e-02,1.468739360570907593e-01,2.698610723018646240e-01
2.108422666788101196e-01,-6.740354299545288086e-01,-2.040821164846420288e-01,2.863077819347381592e-01,8.074351400136947632e-02,-4.078999161720275879e-03
2.772708833217620850e-01,1.413498818874359131e-01,-2.169684171676635742e-01,-5.038801580667495728e-03,7.937023043632507324e-02,2.088862359523773193e-01
1.906338334083557129e-02,4.523416608572006226e-02,-9.935010969638824463e-02,7.691384106874465942e-02,2.589718997478485107e-01,1.606121659278869629e-01
-5.021780133247375488e-01,-3.186164498329162598e-01,4.896270334720611572e-01,1.585856676101684570e-01,4.236264154314994812e-02,7.464801892638206482e-03
3.806917369365692139e-01,-6.680069118738174438e-02,4.513077437877655029e-01,8.758722990751266479e-02,5.078531056642532349e-02,7.275799661874771118e-02
-1.820844039320945740e-02,-3.106737136840820312e-01,-6.688472628593444824e-01,2.239072024822235107e-01,2.655269503593444824e-01,2.162961363792419434e-01
-3.236234420910477638e-03,1.104902774095535278e-01,1.362105365842580795e-02,2.357835918664932251e-01,1.861136704683303833e-01,1.239001825451850891e-01
4.426645636558532715e-01,-3.590275943279266357e-01,-1.293261051177978516e-01,8.006523549556732178e-02,1.384847015142440796e-01,2.141285687685012817e-01
-1.922434717416763306e-01,2.313617318868637085e-01,3.832323849201202393e-01,4.167844355106353760e-02,2.178042531013488770e-01,1.638496369123458862e-01
4.232263658195734024e-03,1.766216903924942017e-01,6.829045712947845459e-03,-7.271157577633857727e-03,1.482132822275161743e-01,9.332782030105590820e-02
7.997651584446430206e-03,6.301345229148864746e-01,-7.922376692295074463e-02,-5.095175281167030334e-02,2.983433306217193604e-01,2.554766535758972168e-01
-1.661434583365917206e-02,-3.116118349134922028e-02,-7.491503376513719559e-03,2.005017101764678955e-01,1.128038987517356873e-01,5.733656510710716248e-02
4.831035435199737549e-01,3.649249672889709473e-01,-7.443971186876296997e-02,1.664092540740966797e-01,2.532773315906524658e-01,3.970164805650711060e-02
5.828951834701001644e-04,-3.679213672876358032e-02,1.054804399609565735e-01,2.319657616317272186e-02,2.366330772638320923e-01,1.513362973928451538e-01
-1.223502960056066513e-02,2.170998901128768921e-01,4.361834377050399780e-02,1.821950674057006836e-01,2.859944701194763184e-01,2.706191837787628174e-01
-1.442503333091735840e-01,-3.053390979766845703e-02,-2.226369380950927734e-01,2.255257517099380493e-01,3.601464629173278809e-02,3.627481311559677124e-02
2.576307451818138361e-04,1.332627492956817150e-03,3.574235015548765659e-04,2.186358124017715454e-01,1.351920068264007568e-01,9.422659128904342651e-02
7.038830965757369995e-02,-4.492772743105888367e-02,-1.811892688274383545e-01,2.586400136351585388e-02,1.849290728569030762e-01,8.726649731397628784e-02
3.104585409164428711e-01,-3.107108473777770996e-01,5.583328008651733398e-01,3.306402862071990967e-01,1.093927919864654541e-01,9.739719331264495850e-02
1.266652345657348633e-02,-2.394733019173145294e-03,-1.289835758507251740e-02,1.158068850636482239e-01,2.018398046493530273e-01,1.509880870580673218e-01
-8.344439417123794556e-02,1.337275747209787369e-02,-2.255056984722614288e-02,1.535987555980682373e-01,2.814278006553649902e-01,1.783336549997329712e-01
-1.133314594626426697e-01,-1.494709495455026627e-02,-4.946061223745346069e-02,2.163640968501567841e-02,2.408011704683303833e-01,3.058613836765289307e-01
2.283332869410514832e-02,5.947673693299293518e-02,-1.926765590906143188e-01,2.773017585277557373e-01,7.304461300373077393e-02,2.347559183835983276e-01
1.690056622028350830e-01,3.339379131793975830e-01,8.994822204113006592e-02,1.072205305099487305e-01,2.898815646767616272e-02,8.885345607995986938e-02
-4.495415091514587402e-01,-3.299296647310256958e-02,-2.398813813924789429e-01,2.145711928606033325e-01,1.379868537187576294e-01,3.268831074237823486e-01
-4.628560245037078857e-01,4.358431696891784668e-01,-4.504404962062835693e-02,2.327911853790283203e-01,6.053682044148445129e-02,2.547204494476318359e-01
2.149091809988021851e-01,-7.205160260200500488e-01,-3.035961650311946869e-02,2.013175189495086670e-01,1.658382117748260498e-01,1.697545647621154785e-01
-2.167602628469467163e-01,-1.200366243720054626e-01,-3.908678144216537476e-02,9.148179739713668823e-02,1.050155833363533020e-01,2.847384512424468994e-01
-2.870715260505676270e-01,-4.302249848842620850e-01,7.316666096448898315e-02,1.717927604913711548e-01,7.669373601675033569e-02,2.704405486583709717e-01
-1.482986658811569214e-01,2.361118048429489136e-01,3.547582030296325684e-01,2.679586410522460938e-02,9.084501862525939941e-02,1.253388822078704834e-01
-2.292004972696304321e-01,-3.558666408061981201e-01,-2.674678564071655273e-01,1.803620159626007080e-01,1.714097559452056885e-01,2.217446118593215942e-01
-4.203340038657188416e-02,-1.127239763736724854e-01,6.003414094448089600e-02,2.547647058963775635e-01,1.883295774459838867e-01,1.135799139738082886e-01
6.535629928112030029e-02,2.172793298959732056e-01,-4.571804702281951904e-01,1.272381097078323364e-01,7.294861227273941040e-02,1.349961161613464355e-01
1.345622092485427856e-01,-4.551660120487213135e-01,-1.013384014368057251e-01,3.348554074764251709e-01,2.558475136756896973e-01,1.952139437198638916e-01
-2.775559015572071075e-02,1.332252472639083862e-01,1.253274679183959961e-01,1.192455291748046875e-01,2.293469905853271484e-01,1.313898563385009766e-01
1.953652687370777130e-02,-3.588134050369262695e-02,1.455456316471099854e-01,2.089849263429641724e-01,1.361909359693527222e-01,1.093508005142211914e-01
-2.893959581851959229e-01,-2.367844879627227783e-01,-4.329128563404083252e-01,1.716109514236450195e-01,1.421931385993957520e-02,2.235602885484695435e-01
-3.589210808277130127e-01,1.072446256875991821e-01,-3.805119693279266357e-01,1.771820932626724243e-01,1.199511587619781494e-01,3.240379989147186279e-01
3.391983211040496826e-01,-1.037624850869178772e-01,-2.355705201625823975e-01,1.628531366586685181e-01,1.078849881887435913e-01,9.019568562507629395e-03
2.531946003437042236e-01,-1.475378721952438354e-01,-6.053014993667602539e-01,1.813771426677703857e-01,8.341383188962936401e-02,1.312963962554931641e-01
4.391753971576690674e-01,-1.422387510538101196e-01,-1.118231862783432007e-01,8.060064911842346191e-02,1.902806758880615234e-01,-8.727639913558959961e-03
-1.839068904519081116e-02,-9.346376173198223114e-04,8.088407106697559357e-03,2.453595995903015137e-01,2.066444307565689087e-01,1.142385601997375488e-01
-4.588869959115982056e-02,4.087461903691291809e-02,-7.615669630467891693e-03,1.403956711292266846e-01,1.392200738191604614e-01,2.449733912944793701e-01
1.146360486745834351e-01,-2.855727970600128174e-01,6.254506111145019531e-01,1.128724440932273865e-01,2.635691165924072266e-01,-2.363072894513607025e-02
-1.813389211893081665e-01,-2.303535304963588715e-02,8.844764530658721924e-02,9.008463472127914429e-02,1.826028078794479370e-01,1.862560026347637177e-02
-4.000241756439208984e-01,-3.403408527374267578e-01,-1.697915978729724884e-02,9.420129656791687012e-02,7.412572205066680908e-02,9.791655093431472778e-02
-1.064793840050697327e-01,1.379701793193817139e-01,-7.138450443744659424e-02,1.908820718526840210e-01,6.523797661066055298e-02,1.756123304367065430e-01
-7.736591249704360962e-02,-6.591667234897613525e-02,5.301920175552368164e-01,1.583837568759918213e-01,1.550118178129196167e-01,1.502606868743896484e-01
3.451711311936378479e-02,3.797201216220855713e-01,-1.795480698347091675e-01,2.645602822303771973e-01,1.424764841794967651e-01,9.873308241367340088e-02
-1.854297667741775513e-01,-2.199091762304306030e-01,5.367839243263006210e-03,2.331684976816177368e-01,1.423177421092987061e-01,2.363404631614685059e-01
-2.870917618274688721e-01,-2.549215257167816162e-01,-6.099951863288879395e-01,2.266518622636795044e-01,3.013469874858856201e-01,2.955981791019439697e-01
2.874749302864074707e-01,1.393008530139923096e-01,-1.779000163078308105e-01,1.754587441682815552e-01,2.079601138830184937e-01,2.554412186145782471e-01
8.904609829187393188e-02,2.066068500280380249e-01,1.990952529013156891e-02,6.488953530788421631e-02,2.562069892883300781e-01,7.124289125204086304e-02
-2.223656326532363892e-01,9.941998124122619629e-02,7.335691154003143311e-02,2.013859748840332031e-01,1.025740802288055420e-01,2.453858852386474609e-01
-3.231326341629028320e-01,5.735138654708862305e-01,-1.636455059051513672e-01,2.087072581052780151e-01,2.263375669717788696e-01,2.172185927629470825e-01
1.723004132509231567e-01,2.927405238151550293e-01,-4.227018058300018311e-01,2.309892773628234863e-01,1.903391927480697632e-01,2.646420300006866455e-01
-9.236546233296394348e-03,-8.069489151239395142e-03,4.857048392295837402e-03,3.353862464427947998e-02,2.201560735702514648e-01,7.274568080902099609e-02
3.625392913818359375e-02,-6.287830471992492676e-01,-1.340213865041732788e-01,2.609255611896514893e-01,2.311281561851501465e-01,1.685942709445953369e-01
-2.653214931488037109e-01,-1.156900078058242798e-01,8.243279159069061279e-02,2.358278483152389526e-01,2.226775139570236206e-02,1.284530311822891235e-01
-5.512649416923522949e-01,2.867397964000701904e-01,-3.175251185894012451e-01,7.912304997444152832e-02,-5.270189046859741211e-02,3.034962713718414307e-01
-3.932527303695678711e-01,3.343711495399475098e-01,-5.835942551493644714e-02,4.698219895362854004e-02,2.532836496829986572e-01,1.718484163284301758e-01
1.784749031066894531e-01,8.380039595067501068e-03,4.415656328201293945e-01,1.091378405690193176e-01,7.621332257986068726e-02,1.353838741779327393e-01
-4.406323432922363281e-01,-4.397459030151367188e-01,2.993886768817901611e-01,3.124527633190155029e-01,1.352773308753967285e-01,2.446390837430953979e-01
-2.680591642856597900e-01,3.306828141212463379e-01,-7.797989994287490845e-02,2.008020579814910889e-01,1.914768218994140625e-01,1.202112212777137756e-01
-6.050665676593780518e-02,-2.541299462318420410e-01,1.933115720748901367e-01,3.244470357894897461e-01,2.537262141704559326e-01,1.592053323984146118e-01
-2.959379740059375763e-02,-3.944654464721679688e-01,1.163587123155593872e-01,2.132318913936614990e-01,6.248931586742401123e-02,1.473646163940429688e-01
